,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
1695,1642.8571428571427,BLK   ,KHS            ,TRUVATIV       ,12.0,RC,Toronto,,51,5350065.02,43.6691895,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3730316,North St.James Town (74),2015-04-18,18.0,4.0,14:00,2015.0,PROPERTY - FOUND,UNKNOWN,Saturday,CT,Toronto,0.14340999999999998,11821,5715,5481,11821,82433.8,0.14,65,165,230
1696,984.8484848484848,REDBLK,EMMO           ,GT5            ,1.0,EL,Toronto,1500.0,51,5350066.0,43.6672401,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3739777,Cabbagetown-South St.James Town (71),2015-06-11,11.0,6.0,17:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1697,984.8484848484848,RED   ,EMMO           ,G50            ,4.0,EL,Toronto,1000.0,51,5350066.0,43.6658211,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.36882779999998,Cabbagetown-South St.James Town (71),2015-07-07,7.0,7.0,00:05,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1698,984.8484848484848,,OTHER          ,,32.0,SC,Toronto,1000.0,51,5350066.0,43.6656837,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3757172,Cabbagetown-South St.James Town (71),2015-11-07,7.0,11.0,16:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1699,984.8484848484848,BLKGRN,GT             ,AGGRESSOR 2.0  ,21.0,MT,Toronto,300.0,51,5350066.0,43.6672401,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3739777,North St.James Town (74),2015-11-06,6.0,11.0,09:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1700,984.8484848484848,BLKRED,SUPERCYCLE     ,,6.0,RG,Toronto,250.0,51,5350066.0,43.66757970000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37240600000001,North St.James Town (74),2015-06-18,18.0,6.0,15:45,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1701,984.8484848484848,WHI   ,OTHER          ,CITY COMMUTER  ,5.0,EL,Toronto,3000.0,51,5350066.0,43.6672401,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3739777,North St.James Town (74),2015-10-02,2.0,10.0,12:30,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1702,984.8484848484848,BLKYEL,GARY FISHER    ,,12.0,MT,Toronto,200.0,51,5350066.0,43.66757970000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.37240600000001,North St.James Town (74),2015-10-03,3.0,10.0,13:30,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1703,984.8484848484848,BLK   ,EMMO           ,URBAN          ,1.0,EL,Toronto,900.0,51,5350066.0,43.6664314,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3760529,North St.James Town (74),2015-11-18,18.0,11.0,23:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1704,984.8484848484848,BLUWHI,OTHER          ,,40.0,EL,Toronto,,51,5350066.0,43.6672134,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36939240000002,Cabbagetown-South St.James Town (71),2015-02-03,3.0,2.0,15:00,2015.0,B&E W'INTENT,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1705,984.8484848484848,BLK   ,OTHER          ,,0.0,EL,Toronto,,51,5350066.0,43.6672134,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36939240000002,Cabbagetown-South St.James Town (71),2015-02-03,3.0,2.0,15:00,2015.0,B&E W'INTENT,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1706,984.8484848484848,,OTHER          ,UNKNOWN        ,1.0,EL,Toronto,900.0,51,5350066.0,43.6672401,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3739777,North St.James Town (74),2015-12-24,24.0,12.0,22:30,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1707,984.8484848484848,WHI   ,SUPERCYCLE     ,CLASSIC        ,18.0,MT,Toronto,,51,5350066.0,43.6678543,"Apartment (Rooming House, Condo)",-79.3711166,North St.James Town (74),2015-07-31,31.0,7.0,17:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1708,984.8484848484848,BLK   ,NO             ,HEART          ,1.0,RG,Toronto,440.7,51,5350066.0,43.6664581,"Apartment (Rooming House, Condo)",-79.3719406,Cabbagetown-South St.James Town (71),2015-01-19,19.0,1.0,11:05,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1709,984.8484848484848,WHI   ,CC             ,,21.0,MT,Toronto,500.0,51,5350066.0,43.6633339,"Apartment (Rooming House, Condo)",-79.3723602,Cabbagetown-South St.James Town (71),2015-03-12,12.0,3.0,16:10,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1710,984.8484848484848,BLU   ,RA             ,,21.0,MT,Toronto,,51,5350066.0,43.6633339,"Apartment (Rooming House, Condo)",-79.3723602,Cabbagetown-South St.James Town (71),2015-05-09,9.0,5.0,21:10,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1711,984.8484848484848,GRY   ,OT             ,LEMOND VERSAILL,12.0,RC,Toronto,0.0,51,5350066.0,43.66757970000001,"Apartment (Rooming House, Condo)",-79.37240600000001,Cabbagetown-South St.James Town (71),2015-03-24,24.0,3.0,00:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1712,984.8484848484848,SIL   ,NO             ,13 XFR 3 SILVER,50.0,OT,Toronto,640.0,51,5350066.0,43.6664314,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3760529,North St.James Town (74),2015-06-22,22.0,6.0,08:30,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1713,984.8484848484848,,TR             ,1400,14.0,OT,Toronto,0.0,51,5350066.0,43.6672401,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3739777,North St.James Town (74),2015-06-25,25.0,6.0,14:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1714,984.8484848484848,BLU   ,GI             ,ESCAPE 3       ,7.0,RG,Toronto,500.0,51,5350066.0,43.6672401,"Open Areas (Lakes, Parks, Rivers)",-79.3739777,North St.James Town (74),2015-06-25,25.0,6.0,09:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1715,984.8484848484848,SIL   ,OT             ,,18.0,OT,Toronto,200.0,51,5350066.0,43.6633339,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3723602,Cabbagetown-South St.James Town (71),2015-06-08,8.0,6.0,21:30,2015.0,B&E,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1716,984.8484848484848,GRNYEL,ROCKY MOUNTAIN ,SOUL           ,21.0,MT,Toronto,,51,5350066.0,43.6664314,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3760529,North St.James Town (74),2015-01-13,13.0,1.0,13:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1717,984.8484848484848,GRY   ,OT             ,,18.0,MT,Toronto,100.0,51,5350066.0,43.6633339,"Apartment (Rooming House, Condo)",-79.3723602,Cabbagetown-South St.James Town (71),2015-04-18,18.0,4.0,23:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1718,984.8484848484848,BLU   ,NORCO          ,,1.0,RG,Toronto,,51,5350066.0,43.6663742,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3767014,North St.James Town (74),2015-04-07,7.0,4.0,04:30,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1719,984.8484848484848,DGRBLU,OTHER          ,CYCLE MANIA    ,14.0,RG,Toronto,175.0,51,5350066.0,43.6633339,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3723602,Cabbagetown-South St.James Town (71),2015-04-19,19.0,4.0,18:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1720,984.8484848484848,WHI   ,OT             ,ORBITA         ,6.0,MT,Toronto,320.0,51,5350066.0,43.664463,"Private Property (Pool, Shed, Detached Garage)",-79.3710938,Cabbagetown-South St.James Town (71),2015-08-22,22.0,8.0,19:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1721,984.8484848484848,WHI   ,SU             ,NITRO XT       ,21.0,MT,Toronto,180.0,51,5350066.0,43.6672401,"Apartment (Rooming House, Condo)",-79.3739777,Cabbagetown-South St.James Town (71),2015-07-27,27.0,7.0,07:55,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1722,984.8484848484848,ONG   ,OT             ,Dec.11,1.0,SC,Toronto,1200.0,51,5350066.0,43.6663742,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3767014,North St.James Town (74),2015-08-07,7.0,8.0,20:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1723,984.8484848484848,GLD   ,UK             ,,10.0,MT,Toronto,0.0,51,5350066.0,43.6664581,"Apartment (Rooming House, Condo)",-79.3719406,Cabbagetown-South St.James Town (71),2015-08-11,11.0,8.0,00:23,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1724,984.8484848484848,WHI   ,GI             ,DASH 3         ,27.0,RG,Toronto,1000.0,51,5350066.0,43.6656837,"Apartment (Rooming House, Condo)",-79.3757172,Cabbagetown-South St.James Town (71),2015-10-12,12.0,10.0,18:15,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1725,984.8484848484848,BLK   ,UK             ,,10.0,OT,Toronto,1200.0,51,5350066.0,43.664463,"Private Property (Pool, Shed, Detached Garage)",-79.3710938,Cabbagetown-South St.James Town (71),2015-07-11,11.0,7.0,12:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1726,984.8484848484848,,UK             ,BIKE SHARE TORO,1.0,OT,Toronto,1200.0,51,5350066.0,43.664463,"Private Property (Pool, Shed, Detached Garage)",-79.3710938,Cabbagetown-South St.James Town (71),2015-07-11,11.0,7.0,12:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1727,984.8484848484848,BLU   ,GI             ,ROAM 2         ,27.0,OT,Toronto,917.67,51,5350066.0,43.6663742,"Apartment (Rooming House, Condo)",-79.3767014,North St.James Town (74),2015-08-30,30.0,8.0,01:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1728,984.8484848484848,DBL   ,TR             ,ALLANT         ,7.0,RG,Toronto,600.0,51,5350066.0,43.6663742,"Apartment (Rooming House, Condo)",-79.3767014,North St.James Town (74),2015-04-27,27.0,4.0,21:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1729,984.8484848484848,RED   ,IN             ,INVADOR        ,21.0,MT,Toronto,350.0,51,5350066.0,43.6663742,Convenience Stores,-79.3767014,North St.James Town (74),2015-11-21,21.0,11.0,21:35,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1730,984.8484848484848,RED   ,EMMO           ,UNKNOWN        ,1.0,EL,Toronto,800.0,51,5350066.0,43.66757970000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37240600000001,North St.James Town (74),2015-06-09,9.0,6.0,21:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1731,984.8484848484848,PLE   ,EM             ,GT5            ,32.0,EL,Toronto,1000.0,51,5350066.0,43.6663742,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3767014,North St.James Town (74),2015-12-23,23.0,12.0,13:10,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1732,984.8484848484848,BLU   ,UK             ,TEV ESCOOTER   ,32.0,EL,Toronto,1595.84,51,5350066.0,43.66757970000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37240600000001,Cabbagetown-South St.James Town (71),2015-12-20,20.0,12.0,14:29,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.32848,7608,4597,4425,7608,23166.9,0.33,120,205,325
1733,192.3076923076923,SIL   ,OT             ,GT             ,21.0,RG,Toronto,350.0,51,5350067.0,43.6675034,"Private Property (Pool, Shed, Detached Garage)",-79.3680344,Cabbagetown-South St.James Town (71),2015-09-11,11.0,9.0,07:03,2015.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1734,192.3076923076923,REDYEL,"INFINITY
      ",,6.0,MT,Toronto,250.0,53,5350067.0,43.6701431,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3603516,Cabbagetown-South St.James Town (71),2015-06-21,21.0,6.0,18:30,2015.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1735,192.3076923076923,LGR   ,OT             ,SENTRY         ,1.0,BM,Toronto,0.0,51,5350067.0,43.6668282,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3677368,Cabbagetown-South St.James Town (71),2015-05-23,23.0,5.0,20:15,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1736,192.3076923076923,SIL   ,MA             ,LARKSPUR       ,21.0,RG,Toronto,500.0,51,5350067.0,43.6684074,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3638611,Cabbagetown-South St.James Town (71),2015-05-09,9.0,5.0,00:25,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1737,192.3076923076923,BLU   ,UK             ,KIWI LITHIUM IO,35.0,EL,Toronto,,51,5350067.0,43.66933820000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3642349,Cabbagetown-South St.James Town (71),2015-05-24,24.0,5.0,09:10,2015.0,THEFT UNDER,RECOVERED,Sunday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1738,192.3076923076923,GRN   ,SC             ,VINTAGE GREEN  ,3.0,TO,Toronto,0.0,51,5350067.0,43.6687622,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36672209999998,Cabbagetown-South St.James Town (71),2015-06-01,1.0,6.0,09:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1739,192.3076923076923,PLE   ,OT             ,ROAM           ,21.0,TO,Toronto,750.0,51,5350067.0,43.669143700000006,"Apartment (Rooming House, Condo)",-79.36505129999998,Cabbagetown-South St.James Town (71),2015-05-10,10.0,5.0,01:10,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1740,192.3076923076923,,UK             ,URBANITE       ,12.0,MT,Toronto,800.0,51,5350067.0,43.6671677,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.366127,Cabbagetown-South St.James Town (71),2015-04-27,27.0,4.0,07:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1741,192.3076923076923,WHI   ,GI             ,CYPRESS        ,12.0,MT,Toronto,800.0,51,5350067.0,43.6671677,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.366127,Cabbagetown-South St.James Town (71),2015-04-27,27.0,4.0,07:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1742,192.3076923076923,BLK   ,FJ             ,"TOURING""""      ",21.0,TO,Toronto,500.0,51,5350067.0,43.669143700000006,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36505129999998,Cabbagetown-South St.James Town (71),2015-08-11,11.0,8.0,14:05,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1743,192.3076923076923,BLK   ,EM             ,WIND           ,40.0,EL,Toronto,3500.0,51,5350067.0,43.66933820000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3642349,Cabbagetown-South St.James Town (71),2015-09-03,3.0,9.0,12:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1744,192.3076923076923,BLK   ,UK             ,,15.0,FO,Toronto,450.0,51,5350067.0,43.66787720000001,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3664017,Cabbagetown-South St.James Town (71),2015-01-18,18.0,1.0,11:35,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.6634399999999999,1694,868,814,1694,2600.6,0.65,45,80,125
1745,619.047619047619,GRY   ,TREK           ,MOUNTAIN       ,21.0,MT,Toronto,800.0,51,5350068.0,43.6664734,"Apartment (Rooming House, Condo)",-79.3658295,Cabbagetown-South St.James Town (71),2015-09-05,5.0,9.0,20:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1746,619.047619047619,TRQ   ,FIT VH1        ,BMX            ,1.0,BM,Toronto,650.0,51,5350068.0,43.6645927,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36103059999998,Cabbagetown-South St.James Town (71),2015-12-07,7.0,12.0,18:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1747,619.047619047619,,MASI           ,,7.0,RG,Toronto,700.0,51,5350068.0,43.6647148,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36689759999999,Cabbagetown-South St.James Town (71),2015-03-04,4.0,3.0,20:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1748,619.047619047619,GRY   ,TR             ,?              ,12.0,RG,Toronto,400.0,51,5350068.0,43.6670265,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36328890000001,Cabbagetown-South St.James Town (71),2015-05-08,8.0,5.0,01:20,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1749,619.047619047619,RED   ,UK             ,,10.0,RC,Toronto,0.0,51,5350068.0,43.6643677,"Private Property (Pool, Shed, Detached Garage)",-79.3622055,Cabbagetown-South St.James Town (71),2015-04-28,28.0,4.0,21:00,2015.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1750,619.047619047619,GRY   ,OPUS           ,MONDENO        ,24.0,OT,Toronto,500.0,51,5350068.0,43.6654205,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3671875,Cabbagetown-South St.James Town (71),2015-04-18,18.0,4.0,22:00,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1751,619.047619047619,LGR   ,UK             ,"NONE, GREEN AND",21.0,MT,Toronto,0.0,51,5350068.0,43.66399000000001,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3639069,Cabbagetown-South St.James Town (71),2015-04-23,23.0,4.0,16:00,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1752,619.047619047619,BLU   ,OTHER          ,,0.0,EL,Toronto,400.0,51,5350068.0,43.6638222,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3647537,Cabbagetown-South St.James Town (71),2015-04-23,23.0,4.0,21:10,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1753,619.047619047619,BLK   ,BOBBIN         ,VINTAGE        ,15.0,RG,Toronto,900.0,51,5350068.0,43.665077200000006,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3652573,Cabbagetown-South St.James Town (71),2015-04-13,13.0,4.0,22:00,2015.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1754,619.047619047619,GRN   ,BI             ,,24.0,RC,Toronto,500.0,51,5350068.0,43.6645927,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.36103059999998,Cabbagetown-South St.James Town (71),2015-08-23,23.0,8.0,01:40,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1755,619.047619047619,BRZ   ,UK             ,,8.0,RG,Toronto,800.0,51,5350068.0,43.6645927,"Apartment (Rooming House, Condo)",-79.36103059999998,Cabbagetown-South St.James Town (71),2015-07-09,9.0,7.0,22:50,2015.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1756,619.047619047619,DGR   ,UK             ,,12.0,MT,Toronto,600.0,51,5350068.0,43.6670265,"Private Property (Pool, Shed, Detached Garage)",-79.36328890000001,Cabbagetown-South St.James Town (71),2015-07-12,12.0,7.0,20:15,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1757,619.047619047619,LGR   ,UK             ,HOTROCK        ,6.0,MT,Toronto,356.99,51,5350068.0,43.6670265,"Private Property (Pool, Shed, Detached Garage)",-79.36328890000001,Cabbagetown-South St.James Town (71),2015-07-12,12.0,7.0,20:15,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1758,619.047619047619,BLK   ,FJ             ,C040B12        ,12.0,MT,Toronto,800.0,51,5350068.0,43.6647148,"Apartment (Rooming House, Condo)",-79.36689759999999,Cabbagetown-South St.James Town (71),2015-08-01,1.0,8.0,15:15,2015.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1759,619.047619047619,BLK   ,OT             ,LONG HAUL TRUCK,27.0,TO,Toronto,1600.0,51,5350068.0,43.665077200000006,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3652573,Cabbagetown-South St.James Town (71),2015-11-13,13.0,11.0,23:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1760,619.047619047619,DBL   ,SC             ,,21.0,MT,Toronto,250.0,51,5350068.0,43.66211320000001,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3662415,Cabbagetown-South St.James Town (71),2015-11-25,25.0,11.0,11:00,2015.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1761,619.047619047619,BLK   ,EMMO           ,,1.0,EL,Toronto,950.0,51,5350068.0,43.6636505,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3594437,Regent Park (72),2015-12-25,25.0,12.0,12:00,2015.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.43058,2367,1296,1203,2367,5655.9,0.42,110,150,260
1762,354.6511627906977,,UNKNOWN        ,,1.0,EL,Toronto,,55,5350069.0,43.66609570000001,"Apartment (Rooming House, Condo)",-79.3496552,South Riverdale (70),2015-06-14,14.0,6.0,23:00,2015.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.8727299999999999,4923,2011,1894,4923,5734.4,0.86,125,180,305
