,BikeDensity,Bike_Colour,Bike_Make,Bike_Model,Bike_Speed,Bike_Type,City,Cost_of_Bike,Division,GeoUID,Lat,Location_Type,Long,Neighbourhood,Occurrence_Date,Occurrence_Day,Occurrence_Month,Occurrence_Time,Occurrence_Year,Primary_Offence,Status,Week_day,Type,RegionName,Area(sqKm),Population,Dwellings,Households,PopulationCT,PopulationDensity,LandArea(skm),BicycleF,BicycleM,BicycleT
2005,1500.0,BLK   ,GIANT          ,DEFI ADVANCED  ,12.0,OT,Toronto,7000.0,53,5350063.03,43.6715546,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3807678,Rosedale-Moore Park (98),2019-09-11,11.0,9.0,11:00,2019.0,THEFT OVER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2006,1500.0,BLKYEL,OTHER          ,,1.0,RG,Toronto,,51,5350063.03,43.6715546,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3807678,North St.James Town (74),2019-04-03,3.0,4.0,15:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2007,1500.0,BLKGRN,OTHER          ,,18.0,MT,Toronto,200.0,51,5350063.03,43.6699181,"Apartment (Rooming House, Condo)",-79.3801041,Church-Yonge Corridor (75),2019-04-11,11.0,4.0,18:40,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2008,1500.0,DBLLBL,FELT           ,VERSA50        ,21.0,TO,Toronto,500.0,51,5350063.03,43.6688385,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37965390000002,Church-Yonge Corridor (75),2019-07-16,16.0,7.0,22:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2009,1500.0,BLU   ,KO             ,JAKE THE SNAKE ,16.0,RG,Toronto,400.0,51,5350063.03,43.6699181,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3801041,North St.James Town (74),2019-06-15,15.0,6.0,18:30,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2010,1500.0,WHI   ,RM             ,BLIZZARD       ,21.0,MT,Toronto,2200.0,51,5350063.03,43.6715546,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3807678,North St.James Town (74),2019-04-03,3.0,4.0,14:03,2019.0,B&E,STOLEN,Wednesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2011,1500.0,MRN   ,OT             ,,1.0,RG,Toronto,200.0,51,5350063.03,43.6699181,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3801041,North St.James Town (74),2019-05-26,26.0,5.0,03:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2012,1500.0,,NO             ,,27.0,RG,Toronto,380.0,51,5350063.03,43.6688385,"Apartment (Rooming House, Condo)",-79.37965390000002,Church-Yonge Corridor (75),2019-06-26,26.0,6.0,23:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2013,1500.0,BLU   ,SC             ,,9.0,RC,Toronto,250.0,51,5350063.03,43.6699181,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3801041,Church-Yonge Corridor (75),2019-08-02,2.0,8.0,23:58,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2014,1500.0,BLK   ,SC             ,SCHWINN GTX-2  ,21.0,OT,Toronto,549.99,51,5350063.03,43.6715546,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3807678,Church-Yonge Corridor (75),2019-08-03,3.0,8.0,19:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2015,1500.0,PLE   ,SC             ,TBD            ,21.0,TO,Toronto,0.0,51,5350063.03,43.6699181,"Private Property Structure (Pool, Shed, Detached Garage)",-79.3801041,North St.James Town (74),2019-07-16,16.0,7.0,18:00,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2016,1500.0,BLU   ,RM             ,,24.0,MT,Toronto,500.0,51,5350063.03,43.6715546,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3807678,Church-Yonge Corridor (75),2019-08-25,25.0,8.0,09:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2017,1500.0,PLE   ,OT             ,MOTOBECANE     ,21.0,RG,Toronto,300.0,51,5350063.03,43.6715546,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3807678,North St.James Town (74),2019-08-16,16.0,8.0,03:10,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2018,1500.0,GRY   ,CC             ,SUTHERLAND GRAV,14.0,TO,Toronto,629.99,51,5350063.03,43.6699181,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.3801041,North St.James Town (74),2019-08-18,18.0,8.0,01:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2019,1500.0,BLK   ,SCHWINN        ,BIGGITY        ,0.0,MT,Toronto,460.0,51,5350063.03,43.6699181,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3801041,Church-Yonge Corridor (75),2019-03-15,15.0,3.0,11:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Friday,CT,Toronto,0.09337999999999999,5104,3640,3405,5104,54646.7,0.09,25,110,135
2020,821.4285714285713,BLK   ,OTHER          ,,0.0,OT,Toronto,,51,5350063.04,43.66787720000001,"Private Property Structure (Pool, Shed, Detached Garage)",-79.37924190000003,Church-Yonge Corridor (75),2019-06-19,19.0,6.0,00:01,2019.0,B&E,STOLEN,Wednesday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2021,821.4285714285713,BLKGRN,OTHER          ,,0.0,OT,Toronto,,51,5350063.04,43.66787720000001,"Private Property Structure (Pool, Shed, Detached Garage)",-79.37924190000003,Church-Yonge Corridor (75),2019-06-19,19.0,6.0,00:01,2019.0,B&E,STOLEN,Wednesday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2022,821.4285714285713,BLK   ,EVO            ,,8.0,RG,Toronto,500.0,51,5350063.04,43.6662292,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.37854770000001,North St.James Town (74),2019-05-26,26.0,5.0,12:00,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2023,821.4285714285713,BLKRED,DIADORA        ,,7.0,RG,Toronto,400.0,51,5350063.04,43.6662292,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.37854770000001,North St.James Town (74),2019-06-22,22.0,6.0,17:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2024,821.4285714285713,ONGYEL,ZANAY          ,SCOOTER        ,1.0,EL,Toronto,700.0,51,5350063.04,43.66354370000001,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3774109,Cabbagetown-South St.James Town (71),2019-12-08,8.0,12.0,21:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Sunday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2025,821.4285714285713,SIL   ,RA             ,20 YEARS OLD   ,18.0,RG,Toronto,600.0,51,5350063.04,43.66354370000001,"Apartment (Rooming House, Condo)",-79.3774109,Cabbagetown-South St.James Town (71),2019-01-27,27.0,1.0,16:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2026,821.4285714285713,SIL   ,RA             , LITE SE HYBRID,24.0,MT,Toronto,690.0,51,5350063.04,43.66354370000001,"Apartment (Rooming House, Condo)",-79.3774109,Cabbagetown-South St.James Town (71),2019-01-27,27.0,1.0,16:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2027,821.4285714285713,TRQ   ,OT             ,EASY RIDE      ,1.0,RG,Toronto,178.0,51,5350063.04,43.66516110000001,"Apartment (Rooming House, Condo)",-79.3780975,Cabbagetown-South St.James Town (71),2019-03-27,27.0,3.0,23:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2028,821.4285714285713,GRY   ,KO             ,DEW            ,24.0,RC,Toronto,1000.0,51,5350063.04,43.66516110000001,"Apartment (Rooming House, Condo)",-79.3780975,Cabbagetown-South St.James Town (71),2019-05-10,10.0,5.0,16:00,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2029,821.4285714285713,BLU   ,OT             ,MANTRA         ,1.0,RG,Toronto,300.0,51,5350063.04,43.66516110000001,"Apartment (Rooming House, Condo)",-79.3780975,Church-Yonge Corridor (75),2019-06-14,14.0,6.0,17:45,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2030,821.4285714285713,BLK   ,CA             ,14 QUICK WM237 ,21.0,RG,Toronto,1200.0,51,5350063.04,43.66516110000001,"Apartment (Rooming House, Condo)",-79.3780975,Cabbagetown-South St.James Town (71),2019-05-04,4.0,5.0,19:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2031,821.4285714285713,RED   ,NO             ,BIGFOOT 2      ,11.0,MT,Toronto,1200.0,51,5350063.04,43.66354370000001,"Private Property Structure (Pool, Shed, Detached Garage)",-79.3774109,Cabbagetown-South St.James Town (71),2019-06-29,29.0,6.0,00:20,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2032,821.4285714285713,YEL   ,TR             ,8900,1.0,MT,Toronto,0.0,51,5350063.04,43.66354370000001,"Apartment (Rooming House, Condo)",-79.3774109,Cabbagetown-South St.James Town (71),2019-07-27,27.0,7.0,21:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2033,821.4285714285713,BLU   ,OT             ,,1.0,OT,Toronto,650.0,51,5350063.04,43.6630516,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.37854770000001,Church-Yonge Corridor (75),2019-08-28,28.0,8.0,13:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2034,821.4285714285713,BGE   ,UK             ,I DO NOT REMEMB,12.0,RC,Toronto,2000.0,51,5350063.04,43.6670685,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37889859999999,Church-Yonge Corridor (75),2019-08-24,24.0,8.0,08:00,2019.0,THEFT FROM MOTOR VEHICLE UNDER,STOLEN,Saturday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2035,821.4285714285713,BLK   ,OT             ,DEVINCI        ,21.0,RG,Toronto,700.0,51,5350063.04,43.66516110000001,"Apartment (Rooming House, Condo)",-79.3780975,Cabbagetown-South St.James Town (71),2019-09-03,3.0,9.0,15:30,2019.0,THEFT UNDER,STOLEN,Tuesday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2036,821.4285714285713,SIL   ,MA             ,,21.0,RC,Toronto,1100.0,51,5350063.04,43.6662292,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.37854770000001,North St.James Town (74),2019-08-15,15.0,8.0,17:25,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2037,821.4285714285713,BLK   ,SPECIALIZED    ,,10.0,MT,Toronto,1500.0,51,5350063.04,43.66354370000001,"Apartment (Rooming House, Condo)",-79.3774109,Cabbagetown-South St.James Town (71),2019-08-29,29.0,8.0,00:00,2019.0,B&E,STOLEN,Thursday,CT,Toronto,0.14093,3370,2409,2264,3370,23917.7,0.14,35,80,115
2038,923.0769230769231,GRY   ,OTHER          ,ES2            ,1.0,SC,Toronto,900.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-11-03,3.0,11.0,17:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2039,923.0769230769231,GRNGRY,GIANT          ,18 CONTEND SL 1,21.0,TO,Toronto,1600.0,51,5350063.05,43.6693535,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38269040000002,Church-Yonge Corridor (75),2019-05-06,6.0,5.0,07:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2040,923.0769230769231,BLKGRN,TTC TRAUSEO    ,SPORT          ,10.0,MT,Toronto,250.0,51,5350063.05,43.6693535,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38269040000002,Church-Yonge Corridor (75),2019-10-29,29.0,10.0,21:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2041,923.0769230769231,SIL   ,GT             ,TRANSEO ELITE S,24.0,RG,Toronto,719.78,53,5350063.05,43.6707497,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.384407,Rosedale-Moore Park (98),2019-01-03,3.0,1.0,08:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2042,923.0769230769231,WHI   ,OT             ,PODIUM         ,21.0,TO,Toronto,1700.0,51,5350063.05,43.670105,"Private Property (Pool, Shed, Detached Garage)",-79.3830109,Church-Yonge Corridor (75),2019-02-09,9.0,2.0,00:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2043,923.0769230769231,BLK   ,UK             ,ASPECT         ,20.0,MT,Toronto,0.0,51,5350063.05,43.668293,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3822556,Church-Yonge Corridor (75),2019-07-04,4.0,7.0,18:55,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2044,923.0769230769231,BLU   ,TR             ,FUEL EX 5      ,10.0,MT,Toronto,1977.49,51,5350063.05,43.6693535,"Apartment (Rooming House, Condo)",-79.38269040000002,Church-Yonge Corridor (75),2019-05-02,2.0,5.0,08:30,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2045,923.0769230769231,DBL   ,OT             ,,21.0,RG,Toronto,500.0,51,5350063.05,43.668293,"Apartment (Rooming House, Condo)",-79.3822556,Church-Yonge Corridor (75),2019-07-05,5.0,7.0,08:18,2019.0,THEFT UNDER,STOLEN,Friday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2046,923.0769230769231,WHI   ,OT             ,ROCKRIDER 8.0  ,21.0,MT,Toronto,750.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-07-15,15.0,7.0,10:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2047,923.0769230769231,GRY   ,KO             ,DEW            ,8.0,RG,Toronto,700.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-06-27,27.0,6.0,18:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2048,923.0769230769231,BLK   ,IH             ,,18.0,MT,Toronto,1000.0,51,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-07-14,14.0,7.0,23:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2049,923.0769230769231,WHI   ,SC             ,SCHWINN VOLARE ,14.0,RC,Toronto,600.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-09-23,23.0,9.0,19:10,2019.0,THEFT UNDER,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2050,923.0769230769231,BLK   ,OT             ,ROAD BIKE      ,12.0,OT,Toronto,1200.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-07-27,27.0,7.0,11:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2051,923.0769230769231,SIL   ,OT             ,MARATHON PLUS  ,23.0,TO,Toronto,400.0,51,5350063.05,43.6707497,"Apartment (Rooming House, Condo)",-79.384407,Church-Yonge Corridor (75),2019-07-10,10.0,7.0,13:15,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2052,923.0769230769231,,UK             ,,30.0,RC,Toronto,800.0,51,5350063.05,43.6693535,"Apartment (Rooming House, Condo)",-79.38269040000002,Church-Yonge Corridor (75),2019-08-05,5.0,8.0,16:30,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2053,923.0769230769231,BLK   ,UK             ,17PROJEKT21    ,21.0,RG,Toronto,499.0,51,5350063.05,43.668293,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.3822556,Church-Yonge Corridor (75),2019-09-14,14.0,9.0,20:00,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2054,923.0769230769231,BLK   ,TR             ,TREK FX 3 DISC ,17.0,RG,Toronto,959.99,51,5350063.05,43.6693535,"Apartment (Rooming House, Condo)",-79.38269040000002,Church-Yonge Corridor (75),2019-09-17,17.0,9.0,20:05,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2055,923.0769230769231,GRY   ,NO             ,,9.0,RC,Toronto,800.0,51,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-07-22,22.0,7.0,12:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2056,923.0769230769231,RED   ,UK             ,STUMPJUMPER    ,27.0,MT,Toronto,2500.0,53,5350063.05,43.6707497,"Other Commercial / Corporate Places (For Profit, Warehouse, Corp. Bldg",-79.384407,Rosedale-Moore Park (98),2019-07-20,20.0,7.0,14:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2057,923.0769230769231,BLU   ,CA             ,QUICK 4        ,18.0,TO,Toronto,1000.0,51,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Church-Yonge Corridor (75),2019-08-18,18.0,8.0,15:30,2019.0,THEFT UNDER,STOLEN,Sunday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2058,923.0769230769231,ONG   ,UK             ,GZR700         ,21.0,RG,Toronto,200.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-11-18,18.0,11.0,18:20,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2059,923.0769230769231,DBL   ,OT             ,,3.0,OT,Toronto,250.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-11-19,19.0,11.0,05:20,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2060,923.0769230769231,BLK   ,OT             ,ALL CITY X     ,10.0,RG,Toronto,1500.0,51,5350063.05,43.670105,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3830109,Church-Yonge Corridor (75),2019-09-28,28.0,9.0,10:30,2019.0,THEFT UNDER,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2061,923.0769230769231,GRN   ,GI             ,REVEL 2        ,21.0,MT,Toronto,389.99,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-12-11,11.0,12.0,07:00,2019.0,THEFT UNDER,STOLEN,Wednesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2062,923.0769230769231,DGR   ,RM             ,,27.0,RG,Toronto,1100.0,53,5350063.05,43.6707497,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.384407,Rosedale-Moore Park (98),2019-10-26,26.0,10.0,23:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2063,923.0769230769231,PLE   ,CA             ,QUICK          ,18.0,RG,Toronto,600.0,53,5350063.05,43.6707497,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.384407,Rosedale-Moore Park (98),2019-10-29,29.0,10.0,08:20,2019.0,THEFT UNDER - BICYCLE,STOLEN,Tuesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2064,923.0769230769231,GRY   ,GIANT          ,,0.0,RG,Toronto,1000.0,51,5350063.05,43.6693535,"Apartment (Rooming House, Condo)",-79.38269040000002,Church-Yonge Corridor (75),2019-12-28,28.0,12.0,00:21,2019.0,B&E,STOLEN,Saturday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2065,923.0769230769231,BLK   ,CA             ,CAAD 9         ,20.0,RC,Toronto,2000.0,53,5350063.05,43.6707497,"Bank And Other Financial Institutions (Money Mart, Tsx)",-79.384407,Rosedale-Moore Park (98),2019-12-26,26.0,12.0,19:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2066,923.0769230769231,,CC             ,,25.0,RG,Toronto,359.0,51,5350063.05,43.6707497,"Apartment (Rooming House, Condo)",-79.384407,Church-Yonge Corridor (75),2019-10-02,2.0,10.0,22:45,2019.0,THEFT UNDER - BICYCLE,STOLEN,Wednesday,CT,Toronto,0.12992,4331,3429,2943,4331,33315.4,0.13,45,80,120
2067,684.2105263157895,SIL   ,MARIN          ,MILL VALLEY    ,0.0,OT,Toronto,3000.0,51,5350063.06,43.6627693,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.3799515,Church-Yonge Corridor (75),2019-06-20,20.0,6.0,21:50,2019.0,THEFT UNDER - BICYCLE,STOLEN,Thursday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
2068,684.2105263157895,BLU   ,OPUS           ,,21.0,RC,Toronto,750.0,51,5350063.06,43.6643486,"Other Non Commercial / Corporate Places (Non-Profit, Gov'T, Firehall)",-79.3818359,Church-Yonge Corridor (75),2019-06-22,22.0,6.0,14:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Saturday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
2069,684.2105263157895,BLK   ,SPECIALIZED    ,CROSSTRAIL     ,8.0,OT,Toronto,800.0,51,5350063.06,43.6645927,"Streets, Roads, Highways (Bicycle Path, Private Road)",-79.38072199999998,Church-Yonge Corridor (75),2019-05-30,30.0,5.0,23:00,2019.0,THEFT UNDER,STOLEN,Thursday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
2070,684.2105263157895,BLK   ,SPECIALIZED    ,,21.0,OT,Toronto,800.0,51,5350063.06,43.6656685,"Apartment (Rooming House, Condo)",-79.38115690000002,Church-Yonge Corridor (75),2019-09-02,2.0,9.0,09:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Monday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
2071,684.2105263157895,SIL   ,RALEIGH        ,,21.0,MT,Toronto,450.0,51,5350063.06,43.6627693,"Single Home, House (Attach Garage, Cottage, Mobile)",-79.3799515,Church-Yonge Corridor (75),2019-10-06,6.0,10.0,01:00,2019.0,THEFT UNDER - BICYCLE,STOLEN,Sunday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
2072,684.2105263157895,RED   ,OTHER          ,VIPER MAX      ,1.0,EL,Toronto,3000.0,51,5350063.06,43.6636429,"Parking Lots (Apt., Commercial Or Non-Commercial)",-79.38031009999997,Church-Yonge Corridor (75),2019-07-25,25.0,7.0,10:00,2019.0,THEFT OF EBIKE UNDER $5000,STOLEN,Thursday,CT,Toronto,0.19221,5171,3761,3519,5171,26890.3,0.19,30,100,130
